timestamp,CPU_Usage (%),Disk_IO (MBps),Memory_Usage (MB),Network_Usage (MBps),anomaly_label,reconstruction_error,anomaly_flag
2025-01-02 21:48:00,78.00113929401238,189.12822698758853,11656.752224306016,353.3223361550485,0,1.7381458e-07,0
2025-01-02 21:49:00,62.23592364473557,146.15457865759709,8657.827456339139,21.231570843322103,0,1.8138334e-07,0
2025-01-02 21:50:00,39.9349135514296,112.0704029596904,14354.067443785734,432.52956592256857,0,1.0963063e-07,0
2025-01-02 21:51:00,65.67172659824567,118.54654313006816,5098.008328389152,87.24165755816048,0,2.3602196e-08,0
2025-01-02 21:52:00,28.39144813185496,108.2594098093002,1880.9468469365315,261.9930327668501,0,5.2417963e-08,0
2025-01-02 21:53:00,36.06729876447895,141.70281167967468,15377.169388235872,302.6038451967422,0,1.5667e-07,0
2025-01-02 21:54:00,87.57372588187911,84.35577211237513,6514.732459711892,234.19724961297192,0,8.8412236e-08,0
2025-01-02 21:55:00,31.145405510427835,134.17159698619733,9660.70891267207,176.97410978095473,0,7.6579155e-08,0
2025-01-02 21:56:00,47.298944134214295,25.200810876483004,13082.67361793847,239.2290051286761,0,8.999068e-08,0
2025-01-02 21:57:00,85.11270236564131,53.87336600573527,5659.506473033215,162.59371940176777,0,2.8509128e-08,0
2025-01-02 21:58:00,68.69492152407747,167.36460472291728,11878.963549955044,224.6799500696229,0,1.0982509e-07,0
2025-01-02 21:59:00,10.598290354823249,180.8460372179348,2661.3679843085665,185.86736558903505,0,7.709929e-08,0
2025-01-02 22:00:00,18.25727398510733,108.26263927449963,5135.414355645779,287.4403635185012,0,3.2379287e-08,0
2025-01-02 22:01:00,5.705743169472513,7.295487825373547,2808.847216758844,126.5828395000419,0,1.3290963e-07,0
2025-01-02 22:02:00,61.78296112062471,185.46774058756185,13387.85142294635,494.4417119078661,0,1.5554468e-07,0
2025-01-02 22:03:00,45.29060828693765,140.71078734743,4045.8886615195374,255.42627715726115,0,7.1392584e-08,0
2025-01-02 22:04:00,17.084736581204798,83.3915568273168,11898.629231391498,105.13941793310973,0,2.5833208e-07,0
2025-01-02 22:05:00,91.21407089510934,120.07740969669976,15484.032161082998,243.7627072879635,0,1.931733e-07,0
2025-01-02 22:06:00,52.66937515510579,86.52519205383186,8888.800502341215,434.5434134671639,0,1.3772365e-07,0
2025-01-02 22:07:00,26.770396470160023,93.60250611967814,9083.343339561636,20.68532863095384,0,2.0702117e-07,0
2025-01-02 22:08:00,50.05432140392368,177.47516326622093,7829.524792848472,342.98151836257153,0,6.65607e-08,0
2025-01-02 22:09:00,66.1658299461597,33.055765136505194,5684.528355943898,278.5042204290247,0,3.9727325e-08,0
2025-01-02 22:10:00,11.861529617620803,21.63015796096512,8061.596650840284,93.0834172413664,0,1.2922439e-07,0
2025-01-02 22:11:00,29.72334335431028,1.5430201580901337,10079.761152138006,410.5634552594111,0,4.2402905e-07,0
2025-01-02 22:12:00,77.62689417955943,63.48607474681321,16161.658233492706,190.7534649632628,0,1.3697272e-07,0
2025-01-02 22:13:00,46.36983833623951,30.33533953040105,15396.199085498854,153.96299411959865,0,1.9566045e-07,0
2025-01-02 22:14:00,54.191942782906544,44.77711353248412,14196.091754028428,415.7813440098815,0,1.24509e-07,0
2025-01-02 22:15:00,43.95344019885224,3.2365575504100086,14624.279862707512,322.87727263391565,0,1.0526425e-07,0
2025-01-02 22:16:00,8.95099483787046,46.21188752285294,7937.702237211306,450.146951000664,0,1.0206367e-07,0
2025-01-02 22:17:00,19.917480183814035,67.20960480454241,10946.95636096072,318.6430147988877,0,1.08155476e-07,0
2025-01-02 22:18:00,45.09874748677018,7.281931785566384,14718.499026443593,373.0006523867365,0,1.0433165e-07,0
2025-01-02 22:19:00,23.826691886713505,121.9729207351324,6748.914541942756,419.8584891672103,0,7.747835e-08,0
2025-01-02 22:20:00,9.498112579371083,114.19126942786784,15777.09405629928,36.82242159586909,0,5.7423074e-07,1
2025-01-02 22:21:00,80.92846976466413,20.31011992347509,7111.356377162073,390.2639898459963,0,1.2736042e-07,0
2025-01-02 22:22:00,93.30732762477042,119.4069457261618,10052.38406512112,310.7161761062926,0,1.3737605e-07,0
2025-01-02 22:23:00,76.38285865970656,199.73212980316663,11778.020409059089,44.058820292444686,0,2.2072977e-07,0
2025-01-02 22:24:00,81.84064295342003,188.9493216094966,15599.796431541294,259.2031817156704,0,2.1383434e-07,0
2025-01-02 22:25:00,26.777941728534085,1.5315276801649964,4394.549501757567,50.4044582121374,0,2.686774e-07,0
2025-01-02 22:26:00,91.45642779618798,159.28028395474158,12354.59088660373,370.61412884437897,0,1.4930109e-07,0
2025-01-02 22:27:00,22.72331340080856,71.36744997106071,8778.384983278873,277.7858398099627,0,7.776569e-08,0
2025-01-02 22:28:00,90.6286829325649,13.666622696590856,4774.538935930815,477.2510333320257,0,3.1068043e-07,0
2025-01-02 22:29:00,94.5337364569356,59.900659529525406,12838.303761248311,99.73633207016722,0,2.0672007e-07,0
2025-01-02 22:30:00,158.14377591693665,65.0255667462795,9276.872030919292,306.95639173498546,1,2.1682194e-05,1
2025-01-02 22:31:00,93.30293586126398,105.12560362250233,11002.976481351654,113.67524593954076,0,1.4316174e-07,0
2025-01-02 22:32:00,56.25858016103933,132.55566968650209,5637.085760468445,310.8918425164252,0,4.4152035e-08,0
2025-01-02 22:33:00,28.35876048584813,150.0620668294732,8150.780163407747,364.09835415681965,0,3.4380065e-08,0
2025-01-02 22:34:00,44.32962970990588,49.93470547009007,10310.6466716826,363.9291213714739,0,6.419184e-08,0
2025-01-02 22:35:00,58.42048418409074,65.0323434794509,6938.744444090964,409.38625543447887,0,4.916474e-08,0
2025-01-02 22:36:00,11.577340582431347,62.367959665087305,3660.568952462715,428.2396116995752,0,8.261715e-08,0
2025-01-02 22:37:00,61.01089381555215,73.18463675605442,15775.157894028504,47.86314587091675,0,3.106025e-07,0
2025-01-02 22:38:00,93.3060053086065,199.9316054823114,8630.012795556424,178.200906965478,0,2.2073571e-07,0
2025-01-02 22:39:00,22.109688480535485,155.81071726265773,12160.784117206382,346.6900349763048,0,1.2535762e-07,0
2025-01-02 22:40:00,76.33356046595449,195.02310258847072,7036.141056121754,254.30728082169395,0,1.5676815e-07,0
2025-01-02 22:41:00,86.71089144016574,138.9291008498644,6148.65135861617,103.43121390984784,0,3.7913715e-08,0
2025-01-02 22:42:00,89.93314335381987,81.84786962780957,6974.511745270208,280.82768938168203,0,9.142395e-08,0
2025-01-02 22:43:00,91.41220439649024,78.55909254176801,7006.769130165833,209.64346985541047,0,6.406236e-08,0
2025-01-02 22:44:00,51.93136748493247,98.22764785003396,9149.226800230688,201.1187560506095,0,4.2530917e-08,0
2025-01-02 22:45:00,92.95771171923532,83.95708688952304,9137.953776344197,406.7793215434753,0,1.4947685e-07,0
2025-01-02 22:46:00,73.1579186420995,165.8369229724564,8402.82536569294,209.7231835777688,0,9.017499e-08,0
2025-01-02 22:47:00,19.55042926132657,93.53540059231187,2651.319978209577,22.96270768540784,0,8.898047e-08,0
2025-01-02 22:48:00,47.9210095821173,59.82725768195835,8385.70999476043,38.45103605663472,0,1.3139086e-07,0
2025-01-02 22:49:00,69.64980578348036,155.19719347063372,3196.0171074765803,429.5595804288939,0,1.5388403e-07,0
2025-01-02 22:50:00,27.2606284237175,171.02966146689752,2514.0272000863847,480.6943969061354,0,2.4241618e-08,0
2025-01-02 22:51:00,62.65536651939986,84.66536227194983,15314.952825639017,347.3205748632967,0,1.5246385e-07,0
2025-01-02 22:52:00,64.99404311419573,133.89390580920087,10113.766608680362,188.5404641090393,0,4.4548152e-08,0
2025-01-02 22:53:00,19.64297694277093,12.702102243772648,10979.4262025534,469.91415473941646,0,1.6422499e-07,0
2025-01-02 22:54:00,55.85767812074806,106.36350554232186,6889.26913553115,334.7735123241105,0,3.8510077e-08,0
2025-01-02 22:55:00,74.44642198807469,9.951246411356102,14939.344716472724,423.72343910767546,0,3.239364e-07,0
2025-01-02 22:56:00,49.900609808234776,6.808977258399146,10637.23273060845,385.26762897813455,0,6.4203306e-08,0
2025-01-02 22:57:00,6.089280509849669,122.97204525402506,12720.26416907838,195.7782647285703,0,2.5873857e-07,0
2025-01-02 22:58:00,5.813462217136296,61.36374109660244,6361.823508407874,244.5640784168849,0,1.817441e-07,0
2025-01-02 22:59:00,37.1326409573011,148.7648953286376,15749.30857236116,101.20475564036876,0,2.5141762e-07,0
2025-01-02 23:00:00,88.35746615886038,179.32042956588583,13534.361597392775,153.08690921595968,0,2.509644e-07,0
2025-01-02 23:01:00,25.580910164324788,28.73884357233979,14065.870004966837,391.2815740303956,0,1.2472773e-07,0
2025-01-02 23:02:00,62.092731998451846,145.18004487720586,3245.067412581572,448.0494120227231,0,5.9077287e-08,0
2025-01-02 23:03:00,24.986828362398853,103.38947965938031,4812.728035331997,364.9856073931918,0,2.7352545e-08,0
2025-01-02 23:04:00,33.950299069359374,23.311730782377072,5045.465390177736,237.9351113617528,0,9.378129e-08,0
2025-01-02 23:05:00,81.32378806413355,130.66692868966422,4811.871191374339,52.38954178047629,0,5.5051032e-08,0
2025-01-02 23:06:00,70.59752980429522,122.28389381818808,14089.038348919255,37.90449486223962,0,2.884218e-07,0
2025-01-02 23:07:00,13.585934958188956,103.61273161275572,1018.075469550774,193.4195266602984,0,1.15895915e-07,0
2025-01-02 23:08:00,43.58318188877902,185.367769707372,1719.8590251028495,237.2726421961549,0,1.3576187e-08,0
2025-01-02 23:09:00,7.625278728073802,104.69485952469928,4859.576826637832,308.46910488451545,0,6.126738e-08,0
2025-01-02 23:10:00,48.28011319427081,198.1125079745923,3684.3838536359694,13.179865479628631,0,9.8217875e-08,0
2025-01-02 23:11:00,64.61906105309612,102.3365339557741,4192.075791548569,494.9642163284901,0,8.257542e-08,0
2025-01-02 23:12:00,15.66523612383364,24.05455562197215,13176.954299828378,188.330052867981,0,2.3263127e-07,0
2025-01-02 23:13:00,30.99964450182491,94.62377896393104,9449.945298254568,425.5663852625495,0,1.0210775e-07,0
2025-01-02 23:14:00,40.805296295194125,37.28342374845918,603.591936041988,272.13368577604814,0,7.923725e-08,0
2025-01-02 23:15:00,87.75779221904448,119.82956355826802,7326.210937256987,73.91533272133978,0,8.6754866e-08,0
2025-01-02 23:16:00,94.39295138806676,138.93330286352662,6985.949558968897,400.8071207419157,0,1.806277e-07,0
2025-01-02 23:17:00,9.042016909605426,94.21862046271164,2320.539316623795,357.81526671073925,0,6.971918e-08,0
2025-01-02 23:18:00,73.49071311458529,20.4428905689465,11243.722468682328,268.44368161532174,0,5.447213e-08,0
2025-01-02 23:19:00,38.45516597621089,94.25963831812705,11655.686573959283,262.1310147535522,0,7.480156e-08,0
2025-01-02 23:20:00,40.3212367606532,17.20938873214568,11954.017172794896,52.86500681795475,0,1.7864423e-07,0
2025-01-02 23:21:00,72.88384760123205,136.74306514580027,12074.290847905972,331.3659848011983,0,1.2623653e-07,0
2025-01-02 23:22:00,87.65837889308678,158.28327674815242,512.8384690694148,456.5101263196069,0,3.23745e-07,0
2025-01-02 23:23:00,90.58357350522935,192.5136851181808,15652.630998655177,55.6900104184656,0,3.2579808e-07,0
2025-01-02 23:24:00,56.94103274344887,30.61161931856283,13435.121550691612,139.1206108179634,0,1.3094672e-07,0
2025-01-02 23:25:00,37.14090433704526,106.95164677112751,14859.997488265137,452.1309069866284,0,1.1879827e-07,0
2025-01-02 23:26:00,75.87941772729013,113.93993613954832,760.2903831195946,149.3285158116987,0,2.6417498e-08,0
2025-01-02 23:27:00,27.590124493607025,184.5728302224149,15334.206806711256,330.4323993681639,0,1.4552674e-07,0
2025-01-02 23:28:00,55.7666625950166,125.82805147870631,13364.963527337595,272.06090082214064,0,1.0803784e-07,0
2025-01-02 23:29:00,37.272061537238585,29.95641948341889,13800.342237040464,302.2005264518924,0,1.0940249e-07,0
2025-01-02 23:30:00,64.09679663370885,87.83391346867465,1992.657370307084,213.73656177285403,0,6.9515416e-08,0
2025-01-02 23:31:00,26.635902160415625,131.29774317274385,12237.884874995982,156.99582057131843,0,1.805576e-07,0
2025-01-02 23:32:00,22.24336511613432,140.35660198179016,15747.797697999267,33.781390857537794,0,5.4079464e-07,1
2025-01-02 23:33:00,87.64151780078933,172.75172571952413,11281.903402989046,374.6976602541404,0,1.4965765e-07,0
2025-01-02 23:34:00,14.16233146545832,36.92091684903503,9567.950614201754,375.5857964751712,0,9.5121194e-08,0
2025-01-02 23:35:00,50.53621169614385,190.3568872043442,15521.03424523208,338.6556126385744,0,1.4167149e-07,0
2025-01-02 23:36:00,24.876750466670803,12.768742991102858,7542.297996168968,325.3805561786141,0,1.0435733e-07,0
2025-01-02 23:37:00,8.50369669931007,196.76866477921152,10023.987484479918,129.42139476208786,0,2.3199787e-07,0
2025-01-02 23:38:00,8.241693646228375,171.6956514804153,8072.44139434258,20.94901754548269,0,2.9766957e-07,0
2025-01-02 23:39:00,20.76995948952446,132.39428376967209,15318.135225430668,406.2705444738655,0,1.8119688e-07,0
2025-01-02 23:40:00,83.00933190554002,147.2641045526199,1719.6167832221313,250.6578824909552,0,8.3123304e-08,0
2025-01-02 23:41:00,30.4230869579324,15.46570917784049,8465.771891499926,160.350684044283,0,1.2385695e-07,0
2025-01-02 23:42:00,90.54132535177662,9.254492715996024,11415.309149669676,59.94663432247933,0,2.7429635e-07,0
2025-01-02 23:43:00,57.34600636902742,21.25139351372174,13081.140577837745,40.73357954168032,0,2.9738607e-07,0
2025-01-02 23:44:00,44.29527707918895,18.38460311816342,9765.671972233333,180.94469367963688,0,9.426677e-08,0
2025-01-02 23:45:00,57.207995120250914,109.92886546041758,14938.342434695718,404.3211617358008,0,2.3974744e-07,0
2025-01-02 23:46:00,51.5028546703641,43.87335343524604,15463.288244940812,460.17463717357697,0,2.0871788e-07,0
2025-01-02 23:47:00,73.28986283815927,172.18092180413856,1532.8747105285577,449.4081686604017,0,1.8417362e-07,0
2025-01-02 23:48:00,30.424645937556704,89.70397599054637,6898.425203600694,460.8004090273309,0,1.2957115e-07,0
2025-01-02 23:49:00,36.77453524402721,139.4065848151967,884.3415927581632,454.785418133378,0,3.3013247e-08,0
2025-01-02 23:50:00,85.46848722799257,130.9217455010618,5740.501185847158,268.34012828419395,0,1.2639656e-07,0
2025-01-02 23:51:00,90.1810861835365,64.6507547470123,9033.172355629396,117.51366289288288,0,9.33576e-08,0
2025-01-02 23:52:00,85.33024047378271,49.39034713162008,14968.13713705391,401.042825590042,0,1.2512974e-07,0
2025-01-02 23:53:00,42.75031945615822,69.1488007740304,13948.510206170877,114.71935767776372,0,1.459271e-07,0
2025-01-02 23:54:00,75.23289527061935,159.53501639611767,2535.6756617377573,140.93156561071885,0,9.910731e-09,0
2025-01-02 23:55:00,47.87021599709889,117.66909283550407,1988.5781078874968,124.29461769304876,0,1.2856295e-07,0
2025-01-02 23:56:00,49.7785866931492,51.45419384131589,9864.85120074582,262.3413778109449,0,5.1483063e-08,0
2025-01-02 23:57:00,23.42120981515556,163.7514421690256,8957.7764588658,167.69547900284914,0,1.0075433e-07,0
2025-01-02 23:58:00,58.20172729326648,11.89711783595104,4739.945924777338,85.53646431641732,0,1.2906895e-07,0
2025-01-02 23:59:00,21.75223079780132,140.13749162306877,14788.119358038472,232.0549718280024,0,2.170359e-07,0
2025-01-03 00:00:00,34.84082291604744,88.38106034411287,15231.159650973776,438.2145470047318,0,1.2030573e-07,0
2025-01-03 00:01:00,81.95271814579417,146.52678682711175,6902.248749335062,289.5708989254864,0,1.6492034e-07,0
2025-01-03 00:02:00,23.63682282897697,185.564794768442,14642.882186505793,440.3844468849177,0,1.704286e-07,0
2025-01-03 00:03:00,11.404245665608954,150.25678549143387,6606.036849741901,105.97737068877731,0,1.4652946e-07,0
2025-01-03 00:04:00,11.210683335153467,88.9511057069651,12206.756754801,91.81719809955146,0,3.4632666e-07,0
2025-01-03 00:05:00,89.6706068452797,31.044160621262268,8066.154876917478,292.0327915922259,0,9.2325756e-08,0
2025-01-03 00:06:00,50.62283941656512,161.46384418528132,2457.6398600820085,237.0311617576738,0,4.0076706e-08,0
2025-01-03 00:07:00,41.84708646353165,92.68039985735294,15240.171642034004,333.4845944070089,0,1.5069875e-07,0
2025-01-03 00:08:00,77.97907229071266,15.987152367968829,7719.421130088261,399.367127603123,0,6.477765e-08,0
2025-01-03 00:09:00,80.22433351194644,144.09202415759634,12169.778303997193,378.1405748695665,0,1.17693965e-07,0
2025-01-03 00:10:00,34.89719298040441,59.078541217401344,6339.782782653469,471.7079750926949,0,1.0919228e-07,0
2025-01-03 00:11:00,67.42562517264157,10.72875767153186,811.6773047619965,205.1456404869357,0,1.3374894e-07,0
2025-01-03 00:12:00,74.40105342666979,180.64745197984143,2107.61785315682,111.12950370160856,0,1.4821376e-08,0
2025-01-03 00:13:00,63.91856181793591,97.1371173266881,8387.99557846408,279.947193574464,0,6.64424e-08,0
2025-01-03 00:14:00,18.643556732008943,56.91124958143129,11463.114276309623,64.26412889368095,0,2.403968e-07,0
2025-01-03 00:15:00,83.82947751653514,143.5609250190974,5824.919103466317,151.5370504324994,0,6.946335e-08,0
2025-01-03 00:16:00,53.51850974624078,177.2945731588302,11550.792824067668,111.8651470789408,0,9.3005426e-08,0
2025-01-03 00:17:00,30.42251837330033,1.0611079317173422,11600.744075464008,204.31622123056965,0,1.3361664e-07,0
2025-01-03 00:18:00,43.27053668939245,137.88258482338858,11684.87072110733,64.49612175108554,0,1.7006128e-07,0
2025-01-03 00:19:00,8.381398135901664,153.63532710966587,8329.30686701351,25.602454828567947,0,2.9653245e-07,0
2025-01-03 00:20:00,16.50801211001758,42.7755580286191,15033.072974728511,331.8290622687156,0,2.011229e-07,0
2025-01-03 00:21:00,73.89920754642748,98.43514245062472,8276.52713338833,309.02199936200435,0,1.6757971e-07,0
2025-01-03 00:22:00,5.001047127982953,18.767893884669228,7658.609151178642,357.095878658944,0,1.0781996e-07,0
2025-01-03 00:23:00,42.490924563406296,149.60322662055415,3676.572359336672,333.5893557329585,0,9.443824e-08,0
2025-01-03 00:24:00,52.02591629770296,169.64374769410716,5395.101546519773,66.00439375976791,0,5.985582e-08,0
2025-01-03 00:25:00,9.917097800087507,22.52914480760746,1183.9330652505107,152.6286518740667,0,1.4982005e-07,0
2025-01-03 00:26:00,92.57703466750996,163.4755904331341,10567.472180275854,73.46803885117265,0,1.7913715e-07,0
2025-01-03 00:27:00,25.35127981247048,154.5424639264222,4456.759327610818,423.056477003796,0,2.1196193e-08,0
2025-01-03 00:28:00,32.37788476726528,70.03575075380856,5339.552199193302,375.9827911242064,0,2.4755913e-08,0
2025-01-03 00:29:00,32.35482610295246,138.36761645678308,12746.368087856106,108.7482314299388,0,1.5655114e-07,0
2025-01-03 00:30:00,25.73749959056149,1.0095766549680376,5705.654619138596,177.24152784004778,0,1.234564e-07,0
2025-01-03 00:31:00,5.132643987768027,186.4277332387337,4356.133198032592,483.641346209465,0,6.202077e-08,0
2025-01-03 00:32:00,70.64103146791967,110.5262638263662,3195.2845942501776,301.1380853610292,0,3.3245755e-08,0
2025-01-03 00:33:00,92.01609498193568,124.44743394833787,12810.552559432004,402.5662426775671,0,1.3085437e-07,0
